title,title_en,source,url,published_at,language,section
TKMS Aktie : Verteidigungsminister fordert Staatsanteil,,boerse-express.com,https://www.boerse-express.com/news/articles/tkms-aktie-verteidigungsminister-fordert-staatsanteil-943184,,German,Other
Tra Nepal e Tibet ci sono quasi 3mila dispersi,,ilpost.it,https://www.ilpost.it/2026/08/29/quarto-giorno-soccorsi-esondazione-nepal-tibet/?homepagePosition=9.1&referrerPost=3666650,,Italian,Other
Muchos jubilados estadounidenses están utilizando un truco que se pasó por stop para hacer que las distribuciones mínimas requeridas no sean un problema en 2026 .,,bitacora.com.uy,https://bitacora.com.uy/muchos-jubilados-estadounidenses-estan-utilizando-un-truco-que-se-paso-por-stop-para-hacer-que-las-distribuciones-minimas-requeridas-no-sean-un-problema-en-2026/,,Spanish,Other
Islandia dice  no  en referéndum a las conversaciones de adhesión a la Unión Europea,,lanzadigital.com,https://www.lanzadigital.com/provincia/ciudad-real/islandia-dice-no-en-referendum-a-las-conversaciones-de-adhesion-a-la-union-europea/,,Spanish,Other
Минздрав Израиля предупредил о бактериях листерии в камамбере | MigNews - Новости Израиля и Мира на русском языке,,mignews.com,http://mignews.com/news/health/minzdrav-izrailya-predupredil-o-bakteriyah-listerii-v-kamambere.html,,Russian,Other
经营持续改善 ！ 沪市公司半年报  交卷  扣非净利创4年来新高 _ 东方财富网,,finance.eastmoney.com,https://finance.eastmoney.com/a/202608303859517556.html,,Chinese,Other
5 ways your VPN can protect you from scams,,techradar.com,https://www.techradar.com/vpn/vpn-services/5-ways-your-vpn-can-protect-you-from-scams,,English,Other
California needs to build not regulate its way out of the housing crisis,,sgvtribune.com,https://www.sgvtribune.com/2026/08/30/california-needs-to-build-not-regulate-its-way-out-of-the-housing-crisis/,,English,Other
Mehr Öl für die united states - Trump und der Venezuela - Deal - Politik,,pz-news.de,"https://www.pz-news.de/politik_artikel,-Mehr-Oel-fuer-die-USA-Trump-und-der-Venezuela-Deal-_arid,2366378.html",,German,Other
Családi vagyontervezés új keretek között : fontos változások a bizalmi vagyonkezelésben,,privatbankar.hu,https://privatbankar.hu/cikkek/szemelyes_penzugyek/csaladi-vagyontervezes-uj-keretek-kozott-fontos-valtozasok-a-bizalmi-vagyonkezelesben.html,,Hungarian,Other
"Papa Leone XIV , altri tre giorni a Castel Gandolfo : oggi lAngelus e il richiamo alla  casa comune . Poi il ringraziamento alle forze dellordine",,castellinotizie.it,https://www.castellinotizie.it/2026/08/30/papa-leone-xiv-altri-tre-giorni-a-castel-gandolfo-oggi-langelus-e-il-richiamo-alla-casa-comune-poi-il-ringraziamento-alle-forze-dellordine/,,Italian,Other
Mamadou Kassé attend de la DPG des clarifications sur le financement de l  État,,senego.com,https://senego.com/mamadou-kasse-attend-de-la-dpg-des-clarifications-sur-le-financement-de-letat_1998275.html,,French,Other
"Miksi työttömyys ei hellitä , vaikka talous on kasvanut jo pitkn ? Työministeri Marttinen näkee yhden lupaavan merkin",,yle.fi,https://yle.fi/a/74-20243578,,Finnish,Other
Almost 70 affordable home supports delivered in Limerick during first quarter of 2026,,limerickpost.ie,https://www.limerickpost.ie/2026/08/30/almost-70-affordable-home-supports-delivered-in-limerick-during-first-quarter-of-2026/,,English,Other
明日题材前瞻 ： 国产GPU拐点已至 ， 龙头扭亏引爆算力 ， 产业链黄金期开启,,finance.jrj.com.cn,https://finance.jrj.com.cn/2026/08/30210258293419.shtml,,Chinese,Other
O diretor de escola que salvou 900 estudantes das inundaes no Nepal,,g1.globo.com,https://g1.globo.com/mundo/noticia/2026/08/30/o-diretor-de-escola-que-salvou-900-estudantes-das-inundacoes-no-nepal.ghtml,,Portuguese,Other
"Масштаб проблемы огромный , – россияне изменили поведение после ударов Украины по Wildberries и Ozon",,dialog.ua,https://www.dialog.ua/business/masshtab-problemy-ogromnyy-rossiyane-izmenili-povedenie-posle-udarov-ukrainy-po.html,,Russian,Other
Enzo Fernández no estuvo ni en el banco de Chelsea en el debut de Dibu Martínez y crecen las dudas sobre su futuro,,lanacion.com.ar,https://www.lanacion.com.ar/deportes/enzo-fernandez-no-estuvo-ni-en-el-banco-de-chelsea-en-el-debut-de-dibu-martinez-y-crecen-las-dudas-nid30082026/,,Spanish,Other
Delmenhorst : Unsere besten Fotos vom Hökermarkt in Hasbergen,,weser-kurier.de,https://www.weser-kurier.de/stadt-delmenhorst/delmenhorst-unsere-besten-fotos-vom-hoekermarkt-in-hasbergen-doc87cpjr5zweh1iwym82s0,,German,Other
Gmina zbudowała nową drogę . Małżeństwo ma zapłacić za nią 76 865 euro,,farmer.pl,"https://www.farmer.pl/farmer-po-godzinach/gmina-zbudowala-nowa-droge-malzenstwo-ma-zaplacic-za-nia-76-865-euro,182642.html",,Polish,Other
India to clock 7 per cent growth in FY27 : FM Sitharaman,,prokerala.com,https://www.prokerala.com/news/articles/a1806568.html,,English,Other
Luis Caputo se reunirá con Bessent en una cumbre por el G - 20 en EE . UU .,,lanacion.com.ar,https://www.lanacion.com.ar/economia/luis-caputo-se-reunira-con-bessent-en-una-cumbre-por-el-g-20-en-eeuu-nid30082026/,,Spanish,Other
赚嗨了 ！ 牛市旗手  业绩大爆发 前十格局大洗牌 5家净利超百亿 _ 东方财富网,,finance.eastmoney.com,https://finance.eastmoney.com/a/202608303859488485.html,,Chinese,Other
D - Wave Quantum Aktie : 300 . 000 Dollar für Annealing - Software,,boerse-express.com,https://www.boerse-express.com/news/articles/d-wave-quantum-aktie-300000-dollar-fuer-annealing-software-943236,,German,Other
合声致远 共启新程 ！ 2026上海合作组织国家人文交流活动在比什凯克举行,,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1874963346012869256,,Chinese,Other
Corruption enjoying great freedom under Tinubu - ADC,,dailypost.ng,https://dailypost.ng/2026/08/30/corruption-enjoying-great-freedom-under-tinubu-adc/,,English,Other
Russian attack on Kyiv region kills at least 38,,cbc.ca,https://www.cbc.ca/news/world/russia-ukraine-warehouse-attack-9.7325381,,English,Geopolitics
Road safety awareness drive conducted at Gudimalkapur Market in Hyderabad,,thehindu.com,https://www.thehindu.com/news/cities/Hyderabad/road-safety-awareness-drive-conducted-at-gudimalkapur-market-in-hyderabad/article71408428.ece,,English,Other
Real state of play for US in Venezuelan oil,,hindustantimes.com,https://www.hindustantimes.com/editorials/real-state-of-play-for-us-in-venezuelan-oil-101788105132982.html,,English,Energy
Rheinmetall Aktie : Gründet Raketenfirma mit Lockheed Martin,,boerse-express.com,https://www.boerse-express.com/news/articles/rheinmetall-aktie-gruendet-raketenfirma-mit-lockheed-martin-943234,,German,Other
Quante sono e dove sono le case popolari inagibili,,ilpost.it,https://www.ilpost.it/2026/08/30/dati-grafici-case-popolari-piano-casa/,,Italian,Other
"Colapso del turismo : 73 % de hoteles cerrados , pérdidas millonarias y despidos",,diariolasamericas.com,https://www.diariolasamericas.com/america-latina/colapso-del-turismo-73-hoteles-cerrados-perdidas-millonarias-y-despidos-n5401214,,Spanish,Other
The Hormuz catastrophe : Netanyahu and Trump knew the risks – and escalated anyway,,manilatimes.net,https://www.manilatimes.net/2026/08/31/opinion/columns/the-hormuz-catastrophe-netanyahu-and-trump-knew-the-risks-and-escalated-anyway/2414743,,English,Other
Ensaios 2027 : Anitta inicia em Belém turnê de pré - carnaval,,g1.globo.com,https://g1.globo.com/pa/para/noticia/2026/08/30/ensaios-2027-anitta-inicia-em-belem-turne-de-pre-carnaval-saiba-como-comprar-ingressos.ghtml,,Portuguese,Other
Islandia da un portazo a Europa,,eldeber.com.bo,https://eldeber.com.bo/rfi/islandia-da-un-portazo-a-europa-202683062317,,Spanish,Other
Las primeras palabras de Dibu Martínez como arquero de Chelsea,,ole.com.ar,https://www.ole.com.ar/futbol-internacional/inglaterra/dibumartinez-chelsea-premierleague-astonvilla_0_mRdVI3Chov.html,,Spanish,Other
"രാജ്യത്തേക്കുള്ള പഴം , പച്ചക്കറി ഇറക്കുമതിയിൽ വൻ വർധന : അമേരിക്ക മുന്നിൽ , ചൈനയുടെ വിഹിതം കുറഞ്ഞു | Sharp Rise in India Fruit and Vegetable Imports : US Leads , China Share Drops",,madhyamam.com,https://www.madhyamam.com/business/market/sharp-rise-in-indias-fruit-and-vegetable-imports-us-leads-chinas-share-drops-1550248,,Malayalam,Other
Maersk stellt 100 Mitarbeiter ein – und kündigt 1000 Arbeitsplätze an,,hna.de,https://www.hna.de/lokales/witzenhausen/maersk-stellt-100-mitarbeiter-ein-und-kuendigt-1000-arbeitsplaetze-an-94464800.html,,German,Other
Are the Phillies quietly building their own Asia - to - Philadelphia pipeline ?,,thatballsouttahere.com,https://thatballsouttahere.com/are-the-phillies-quietly-building-their-own-asia-to-philadelphia-pipeline,,English,Energy
"While Renewables Languish , Pennsylvania Pays Millions to Coal Waste Companies - Governor Wind Energy Coalition",,governorswindenergycoalition.org,https://governorswindenergycoalition.org/while-renewables-languish-pennsylvania-pays-millions-to-coal-waste-companies/,,English,Energy
"China promotes coordinated development of data industry , artificial intelligence",,en.people.cn,http://en.people.cn/n3/2026/0830/c90000-20493907.html,,English,AI & Technology
"El vestido con truco de Nuria Roca para despedir el verano en Menorca , un diseño de firma española que se adapta de la oficina a un plan especial",,hola.com,https://www.hola.com/moda/20260830920704/vestido-truco-nuria-roca-verano-menorca-look-oficina-plan-especial/,,Spanish,Other
"Bukan Sekadar Angka , 12 Tanggal Lahir Ini Konon Membawa Energi Kemakmuran",,jawapos.com,https://www.jawapos.com/zodiak/2608300360/bukan-sekadar-angka-12-tanggal-lahir-ini-konon-membawa-energi-kemakmuran,,Indonesian,Other
Carlos Ocariz responsabilizó al gobierno por apagón,,bitlysdowssl-aws.com,https://bitlysdowssl-aws.com/2026/08/carlos-ocariz-responsabilizo-al-gobierno-por-apagon-en-el-occidente-del-pais-es-el-resultado-de-anos-de-negligencia/,,Spanish,Other
"FPIs turn buyers for second month , invest ₹30 , 919 crore in August",,thehindu.com,https://www.thehindu.com/news/national/fpis-turn-buyers-for-second-month-invest-30919-crore-in-august/article71407917.ece,,English,Other
Como escolher um bom programa de MBA ?,,correio24horas.com.br,https://www.correio24horas.com.br/colunistas/artigo/como-escolher-um-bom-programa-de-mba-0826,,Portuguese,Other
Il governo del Venezuela ha scaricato Maduro ?,,ilpost.it,https://www.ilpost.it/2026/08/21/venezuela-scaricato-maduro/?homepagePosition=2.1&referrerPost=3666781,,Italian,Other
"An economy in crisis , Marcos doesnt have a plan",,manilatimes.net,https://www.manilatimes.net/2026/08/31/opinion/columns/an-economy-in-crisis-marcos-doesnt-have-a-plan/2414747,,English,Other
Munawla board OKs 7% cash dividend for H1 2026,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1932682,2026-08-30T17:40:00.000000Z,en,Earnings & Guidance
"CNTXT revenue quadruples in 3 years; focus on growth, expansion",,argaam.com,https://www.argaam.com/en/article/articledetail/id/1932691,2026-08-30T17:32:00.000000Z,en,Earnings & Guidance
WP: военачальники США предупредили Хегсета о рисках из-за конфликта с Ираном,,kommersant.ru,https://www.kommersant.ru/doc/8921890,2026-08-30T17:25:08.000000Z,ru,Other
"'Banque Misr to continue business as usual': UAE, Egypt central banks issue joint statement after US action",,livemint.com,https://www.livemint.com/news/world/banque-misr-to-continue-business-as-usual-uae-egypt-central-banks-issue-joint-statement-after-us-action-11788109522801.html,2026-08-30T17:24:52.000000Z,en,Other
"₹47,000 in India vs ₹22 lakh in US: Man says on Instagram he’s changing countries over healthcare",,livemint.com,https://www.livemint.com/news/trends/47000-in-india-vs-22-lakh-in-us-man-says-on-instagram-he-s-changing-countries-over-healthcare-11788104880310.html,2026-08-30T17:18:02.000000Z,en,Other
School uniform swap shop 'helps save money and tackles second hand clothes stigma',,bbc.co.uk,https://www.bbc.co.uk/news/articles/crr452d45nyo?at_medium=RSS&at_campaign=rss,2026-08-30T17:16:18.000000Z,en,Other
لين الخير تٌعلن بلوغ خسائرها المتراكمة 31% من رأس المال,,argaam.com,https://www.argaam.com/ar/article/articledetail/id/1932687,2026-08-30T17:14:00.000000Z,ar,Other
Akhannouch reçu en audience par le Président de l’Angola,,lavieeco.com,https://www.lavieeco.com/pouvoirs/diplomatie/akhannouch-recu-en-audience-par-le-president-de-langola/,2026-08-30T17:13:10.000000Z,fr,Other
フライブルク鈴木唯人が3得点 開幕節のブレーメン戦,,this.kiji.is,https://news.jp/i/1466817244884910260,2026-08-30T17:13:02.000000Z,ja,Other
「WEST．」2人脱退へ 藤井流星さんと小滝望さん,,this.kiji.is,https://news.jp/i/1466822188509315563,2026-08-30T17:13:02.000000Z,ja,Other
滋賀の衝突事故、2人の死亡を確認,,this.kiji.is,https://news.jp/i/1466831464543552472,2026-08-30T17:13:02.000000Z,ja,Other
Touchland Body & Hair Mist only $10!,,moneysavingmom.com,https://moneysavingmom.com/touchland-body-amp-hair-mist-deal/,2026-08-30T17:13:00.000000Z,en,Other
"IPOs are booming, but 37% fell below issue price: 6 red flags to check hiding in the RHP",,livemint.com,https://www.livemint.com/money/personal-finance/ipos-are-booming-but-37-per-cent-fell-below-issue-price-6-red-flags-to-check-11788100375779.html,2026-08-30T17:05:28.000000Z,en,Other
PEA ou compte-titres : quelle enveloppe choisir face aux réformes ? p.26,,devenir-rentier.fr,https://www.investisseurs-heureux.fr/t1000-26#p654989,2026-08-30T17:05:17.000000Z,fr,Other
"Ahead of festive season, sugar prices remain above ₹60/kg across India despite govt measures — Check city-wise cost",,livemint.com,https://www.livemint.com/money/personal-finance/sugar-prices-remain-above-rs-60-per-kg-in-india-despite-govt-measures-festive-season-city-wise-cost-mumbai-delhi-chennai-11788106922471.html,2026-08-30T17:03:03.000000Z,en,Other
American Express Platinum $300 Lululemon credit maximize,,doctorofcredit.com,https://www.doctorofcredit.com/maximizing-the-lululmen-300-credit-on-american-express-platinum/,2026-08-30T17:00:02.000000Z,en,Other
"Ghana chce být potravinově soběstačná, odklání se od kolonialismu",,idnes.cz,https://www.idnes.cz/ekonomika/zahranicni/ghana-gastronomie-kuchar-kolonialismus.A260827_092503_eko-zahranicni_elsy#utm_source=rss&utm_medium=feed&utm_campaign=ekonomikah&utm_content=main,2026-08-30T17:00:00.000000Z,cs,Other
"NATO não vê ameaça ""iminente"" de ataque da Rússia apesar do aumento de atos híbridos",,dinheirovivo.pt,https://www.dn.pt/internacional/nato-no-v-ameaa-iminente-de-ataque-da-rssia-apesar-do-aumento-de-atos-hbridos,2026-08-30T17:00:00.000000Z,pt,Geopolitics
Экспорт пшеницы в сентябре может упасть до минимума с 2010 года,,kommersant.ru,https://www.kommersant.ru/doc/8921882,2026-08-30T16:59:10.000000Z,ru,Other
Gold bulls turn to lower-cost options as dollar weakens (GLD:NYSEARCA),,seekingalpha.com,https://seekingalpha.com/news/4638062-gold-bulls-turn-to-lower-cost-options-as-dollar-weakens,2026-08-30T16:58:29.000000Z,en,Other
"Nepal floods: Bus carrying rescued survivors crashes, 32 injured; death toll nears 800",,livemint.com,https://www.livemint.com/news/world/nepal-floods-bus-carrying-evacuees-crashes-several-injured-as-death-toll-rises-rapidly-11788107666948.html,2026-08-30T16:58:17.000000Z,en,Other
Comptes bancaires hors UE : directive CRD VI et stratégies internationales,,devenir-rentier.fr,https://www.investisseurs-heureux.fr/t33472#p654987,2026-08-30T16:57:30.000000Z,fr,Other
Weekend Market Report-8/30/26-Jobs Report on Friday Will Be Big,,upsidetrader.com,https://www.upsidetrader.com/2026/08/30/weekend-market-report-8-30-26-jobs-report-on-friday-will-be-big/,2026-08-30T16:56:37.000000Z,en,Macro & Policy
Meta goes on a PR blitz and updates privacy settings as venues restrict smart glasses,,businessinsider.com,https://www.businessinsider.com/meta-smart-glasses-pr-problem-camera-privacy-led-light-2026-8,2026-08-30T16:56:06.000000Z,en,Other
CAD Update: Pimco Canada Bond ETF Lacks GF Value™ Data Amidst Canadian Defense Bank News,,gurufocus.com,https://www.gurufocus.com/news/9059443/cad-update-pimco-canada-bond-etf-lacks-gf-value-data-amidst-canadian-defense-bank-news,2026-08-30T16:56:04.000000Z,en,Rates & Central Banks
SPY Looks 14.0% Overvalued on GF Value™ Amid Social Security Funding Concerns,,gurufocus.com,https://www.gurufocus.com/news/9059442/spy-looks-140-overvalued-on-gf-value-amid-social-security-funding-concerns,2026-08-30T16:55:28.000000Z,en,Other
"Trump criticizes NBC over election comment as Treasury denies some NYT, WSJ and Bloomberg reporters G20 credentials",,cnbc.com,https://www.cnbc.com/2026/08/30/trump-nbc-election-comment-treasury-g20-reporter-access.html,2026-08-30T16:55:14.000000Z,en,Rates & Central Banks
Ministros das Finanças do G20 vão discutir situação económica global,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/ministros-das-financas-do-g20-vao-discutir-situacao-economica-global/,2026-08-30T16:53:39.000000Z,pt,Other
Afrique : Le Maroc mise sur la prévention des conflits et la coopération Sud-Sud,,lavieeco.com,https://www.lavieeco.com/pouvoirs/afrique-le-maroc-mise-sur-la-prevention-des-conflits-et-la-cooperation-sud-sud/,2026-08-30T16:51:57.000000Z,fr,Other
Apple (AAPL) and Corning (GLW) to Open Innovation Center in Kentucky,,gurufocus.com,https://www.gurufocus.com/news/9059441/apple-aapl-and-corning-glw-to-open-innovation-center-in-kentucky,2026-08-30T16:51:39.000000Z,en,Other
What's Going on with SpaceX Stock?,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/whats-going-spacex-stock-165000801.html,2026-08-30T16:50:00.000000Z,en,Other
"This ""Boring"" Pipeline Stock Has Never Cut Its Dividend. Here's the 1 Number I'd Watch.",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/boring-pipeline-stock-never-cut-165000044.html,2026-08-30T16:50:00.000000Z,en,Earnings & Guidance
Head teacher evacuated 900 children minutes before Nepal floods hit school,,yahoo.com,https://www.yahoo.com/news/world/articles/head-teacher-evacuated-900-children-161117218.html,2026-08-30T16:48:17.000000Z,en,Other
Round number skirmishes,,business-standard.com,https://www.business-standard.com/opinion/columns/round-number-skirmishes-126083000763_1.html,2026-08-30T16:45:37.000000Z,en,Other
"To be tech-en seriously, be loud",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/opinion/just-in-jest/to-be-tech-en-seriously-be-loud/articleshow/133633200.cms,2026-08-30T16:45:27.000000Z,en,Other
Ρότζερ Φέντερερ: Στο Hall of Fame του τένις με δάκρυα και μια «ερωτική επιστολή» στο άθλημα,,fortunegreece.com,https://www.fortunegreece.com/article/rotzer-fenterer-sto-hall-of-fame-tou-tenis-me-dakria-kai-mia-erotiki-epistoli-sto-athlima/,2026-08-30T16:43:39.000000Z,el,Other
"Alnylam data support Amvuttra across ATTR patient groups, advance hypertension drug case (ALNY:NASDAQ)",,seekingalpha.com,https://seekingalpha.com/news/4638066-alnylam-data-support-amvuttra-across-attr-patient-groups-advance-hypertension-drug-case,2026-08-30T16:43:24.000000Z,en,Other
AYYAN Investment submits capital cut request to CMA,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1932685,2026-08-30T16:43:00.000000Z,en,Other
Baitas : « Se dérober au bilan gouvernemental ne profitera à personne »,,lavieeco.com,https://www.lavieeco.com/pouvoirs/partis/baitas-se-derober-au-bilan-gouvernemental-ne-profitera-a-personne/,2026-08-30T16:42:37.000000Z,fr,Other
Fitch revises Al Sagr’s outlook to ‘Stable’,,argaam.com,https://www.argaam.com/en/article/articledetail/id/1932684,2026-08-30T16:42:00.000000Z,en,Other
Trump to use Venezuelan oil to refill US petroleum reserve; details of deal remain unclear,,livemint.com,https://www.livemint.com/news/us-news/trump-to-use-venezuelan-oil-to-refill-us-petroleum-reserve-details-of-deal-remain-unclear-11788103351560.html,2026-08-30T16:39:44.000000Z,en,Energy
What next? Deciding what to do after achieving financial freedom,,business-standard.com,https://www.business-standard.com/opinion/columns/what-next-deciding-what-to-do-after-achieving-financial-freedom-126083000756_1.html,2026-08-30T16:37:16.000000Z,en,Other
Terms of engagement,,business-standard.com,https://www.business-standard.com/opinion/editorial/terms-of-engagement-126083000751_1.html,2026-08-30T16:35:57.000000Z,en,Other
“Falso valente” e “catavento político”. Líder da JSD ataca Chega,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/falso-valente-e-catavento-politico-lider-da-jsd-ataca-chega/,2026-08-30T16:35:21.000000Z,pt,Other
Should Eli Lilly Investors Be Worried About a Threat From Amylyx?,,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/eli-lilly-investors-worried-threat-163500915.html,2026-08-30T16:35:00.000000Z,en,Other
"Após vitória do “não”, UE garante que Islândia continua a ser parceiro ""próximo""",,dinheirovivo.pt,https://www.dn.pt/internacional/aps-vitria-do-no-ue-garante-que-islndia-continua-a-ser-parceiro-prximo,2026-08-30T16:34:14.000000Z,pt,Other
Dhamaal 4 OTT release: When and where will Ajay Devgn starrer hit adventure-comedy movie stream online,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/dhamaal-4-ott-release-when-and-where-will-ajay-devgn-starrer-hit-adventure-comedy-movie-stream-online/articleshow/133632935.cms,2026-08-30T16:33:49.000000Z,en,Other
Rising forex reserves,,business-standard.com,https://www.business-standard.com/opinion/editorial/rising-forex-reserves-126083000749_1.html,2026-08-30T16:33:25.000000Z,en,Other
Lake Ontario is now ‘Lake America’ on Google Maps for US users after Trump’s renaming order,,livemint.com,https://www.livemint.com/news/us-news/lake-ontario-is-now-lake-america-on-google-maps-for-us-users-after-trump-s-renaming-order-11788102297032.html,2026-08-30T16:33:09.000000Z,en,Other
"Is Trump's big, splashy Venezuela oil deal real?",,finance.yahoo.com,https://finance.yahoo.com/energy/articles/trumps-big-splashy-venezuela-oil-163300516.html,2026-08-30T16:33:00.000000Z,en,Energy
Турция активизировала дипломатические переговоры по новому зерновому коридору в Черном море — Ekonomim,,smart-lab.ru,https://smart-lab.ru/blog/news/1345783.php,2026-08-30T16:32:29.000000Z,ru,Other
Arrowhead’s plozasiran cuts pancreatitis events in Phase 3 studies (ARWR:NASDAQ),,seekingalpha.com,https://seekingalpha.com/news/4638064-arrowheads-plozasiran-cuts-pancreatitis-events-in-phase-3-studies,2026-08-30T16:30:26.000000Z,en,Other
18 Top Under the Table Jobs That Pay You Cash Directly,,investedwallet.com,https://investedwallet.com/top-under-the-table-jobs-that-pay-you-cash-directly-26-aug/,2026-08-30T16:30:23.000000Z,en,Other
My Employment Options (MEO) Empowers SSI/SSDI Beneficiaries to Achieve Career Independence Through Expert Ticket to Work Services,,prweb.com,https://www.prweb.com/releases/my-employment-options-meo-empowers-ssissdi-beneficiaries-to-achieve-career-independence-through-expert-ticket-to-work-services-302863155.html,2026-08-30T16:30:00.000000Z,en,Macro & Policy
"‘I feel shoehorned’: My father funded my $800,000 Roth IRA. Does that give him the right to say how I invest it?",,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/feel-shoehorned-father-funded-800-153100369.html,2026-08-30T16:30:00.000000Z,en,Other
"He Paid $80 a Month for a Term Policy Starting in 1998 and Never Thought About It Again. In 2026 His Widow Got a $750,000 Check. Tax-Free, Outside Probate, Nine Days After the Funeral.",,finance.yahoo.com,https://finance.yahoo.com/healthcare/articles/paid-80-month-term-policy-162920309.html,2026-08-30T16:29:20.000000Z,en,Other
Sarvam AI co-founder Vivek Raghavan named among TIME's top AI leaders,,business-standard.com,https://www.business-standard.com/industry/news/sarvam-ai-co-founder-vivek-raghavan-named-among-time-s-top-ai-leaders-126083000742_1.html,2026-08-30T16:27:12.000000Z,en,AI & Technology
Riyad REIT to pay 1.6% cash dividend for H1 2026,,argaam.com,https://www.argaam.com/en/reports/company-dividend/61310?preview=true,2026-08-30T16:26:00.000000Z,en,Earnings & Guidance
Is SpaceX Stock a Buy After Its First Earnings Report?,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/spacex-stock-buy-first-earnings-162500885.html,2026-08-30T16:25:00.000000Z,en,Earnings & Guidance
"Centre releases fortnightly sugar quota for September, prices stay firm",,business-standard.com,https://www.business-standard.com/industry/agriculture/centre-releases-fortnightly-sugar-quota-for-september-prices-stay-firm-126083000733_1.html,2026-08-30T16:24:37.000000Z,en,Other
"Aon is said to near $17B deal for USI insurance, WSJ reports (AON:NYSE)",,seekingalpha.com,https://seekingalpha.com/news/4638063-aon-is-said-to-near-17b-deal-for-usi-insurance-wsj-reports,2026-08-30T16:24:13.000000Z,en,Other
From Two Founders to 110 Employees: How ConnectCPA Built a Tech-Driven Accounting Firm,,intuitiveaccountant.com,https://insightfulaccountant.com/podcastsvideo/from-two-founders-to-110-employees-how-connectcpa-built-a-tech-driven-accounting-firm/,2026-08-30T16:22:58.000000Z,en,Other
"Asymco Bulletin 028 – Aug 30, 2026",,asymco.com,https://asymco.com/2026/08/30/bulletin-028/,2026-08-30T16:22:47.000000Z,en,Other
"Iran's leader calls for Muslim unity, other Mideast news",,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/irans-leader-calls-for-muslim-unity-other-mideast-news/articleshow/133632524.cms,2026-08-30T16:22:09.000000Z,en,Geopolitics
Proprietário tinha 31 trabalhadores estrangeiros alojados em pavilhão agrícola sem condições dignas,,dinheirovivo.pt,https://www.dn.pt/sociedade/proprietrio-tinha-31-trabalhadores-estrangeiros-alojados-em-pavilho-agrcola-sem-condies,2026-08-30T16:20:56.000000Z,pt,Other
"8th pay commission: Deadline for consultant role applications ends tomorrow — Here's how to submit, check eligibility",,livemint.com,https://www.livemint.com/money/personal-finance/8th-pay-commission-cpc-job-deadline-consultants-role-application-end-31-august-how-to-submit-fill-form-check-eligibility-11788101919785.html,2026-08-30T16:20:40.000000Z,en,Other
Open-source AI models pose greatest security threat: Meerah Rajavel,,business-standard.com,https://www.business-standard.com/companies/people/open-source-ai-models-pose-greatest-security-threat-meerah-rajavel-126083000555_1.html,2026-08-30T16:20:03.000000Z,en,AI & Technology
'You narcissist & megalomaniac!': GOP Senators clash with Fauci at fiery 'COVID lies' hearing,,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/you-narcissist-megalomaniac-gop-senators-clash-with-fauci-at-fiery-covid-lies-hearing/videoshow/133632911.cms,2026-08-30T16:18:41.000000Z,en,Other
Cathie Wood buys $53 million of popular semiconductor stock,,finance.yahoo.com,https://finance.yahoo.com/markets/stocks/articles/cathie-wood-buys-53-million-161817095.html,2026-08-30T16:18:17.000000Z,en,Semiconductors
"Indian telcos bet on AI networks to drive revenue growth, infras upgrades",,business-standard.com,https://www.business-standard.com/technology/artificial-intelligence/indian-telcos-bet-on-ai-networks-to-drive-revenue-growth-infras-upgrades-126083000731_1.html,2026-08-30T16:18:06.000000Z,en,Earnings & Guidance
União Europeia diz respeitar “não” da Islândia e aponta país como “parceiro próximo”,,jornaleconomico.sapo.pt,https://jornaleconomico.sapo.pt/noticias/uniao-europeia-diz-respeitar-nao-da-islandia-e-aponta-pais-como-parceiro-proximo/,2026-08-30T16:14:58.000000Z,pt,Other
Lacson flags 4 ‘fraudulently’ titled lots in TaguigLacson flags 4 ‘fraudulently’ titled lots in Taguig,,manilatimes.net,https://www.manilatimes.net/2026/08/31/news/lacson-flags-4-fraudulently-titled-lots-in-taguiglacson-flags-4-fraudulently-titled-lots-in-taguig/2414734,2026-08-30T16:13:00.000000Z,en,Other
Chip crunch gives tablets the edge: Budget laptops feel the memory squeeze,,business-standard.com,https://www.business-standard.com/technology/tech-news/chip-crunch-gives-tablets-the-edge-budget-laptops-feel-the-memory-squeeze-126083000597_1.html,2026-08-30T16:12:18.000000Z,en,Macro & Policy
"Missing in Nepal-Tibet floods rises past 3,000Missing in Nepal-Tibet floods rises past 3,000",,manilatimes.net,https://www.manilatimes.net/2026/08/31/news/missing-in-nepal-tibet-floods-rises-past-3000missing-in-nepal-tibet-floods-rises-past-3000/2414733,2026-08-30T16:12:00.000000Z,en,Other
